Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
711,0,154,ortools_cp,0,7.163838e6,3600.2280927210004,normalized-minisat25_6_4_8_mh,0
712,0,154,ortools_cp,1,7.163838e6,3600.190106083,normalized-minisat25_6_4_8_mh,0
713,0,154,ortools_cp,2,7.164038e6,3600.139424489,normalized-minisat25_6_4_8_mh,0
714,0,154,ortools_cp,3,7.163838e6,3600.1829308660003,normalized-minisat25_6_4_8_mh,0
715,0,154,ortools_cp,4,7.163838e6,3600.1715734560003,normalized-minisat25_6_4_8_mh,0
717,0,155,ortools_cp,0,2.630093e6,3600.325162372,normalized-minisat35_4_11_1_mh_ic,185
716,0,155,ortools_cp,1,3.119208e6,3600.507932927,normalized-minisat35_4_11_1_mh_ic,185
718,0,155,ortools_cp,2,2.678179e6,3600.342885638,normalized-minisat35_4_11_1_mh_ic,185
719,0,155,ortools_cp,3,2.630093e6,3600.317956064,normalized-minisat35_4_11_1_mh_ic,185
720,0,155,ortools_cp,4,2.646615e6,3600.300253964,normalized-minisat35_4_11_1_mh_ic,185
721,0,156,ortools_cp,0,2.882841e6,3600.265973044,normalized-minisat35_4_11_5_mh_ic,185
722,0,156,ortools_cp,1,2.886257e6,3603.069938549,normalized-minisat35_4_11_5_mh_ic,185
723,0,156,ortools_cp,2,2.882841e6,3600.5334749410003,normalized-minisat35_4_11_5_mh_ic,185
724,0,156,ortools_cp,3,2.860218e6,3239.7582365390003,normalized-minisat35_4_11_5_mh_ic,185
725,0,156,ortools_cp,4,2.882841e6,3600.223899375,normalized-minisat35_4_11_5_mh_ic,185
726,0,157,ortools_cp,0,3.834122e6,3600.7541554910003,normalized-minisat50_4_16_1_mh_ic,0
728,0,157,ortools_cp,1,3.834122e6,3601.29536683,normalized-minisat50_4_16_1_mh_ic,0
729,0,157,ortools_cp,2,3.834122e6,3601.075399008,normalized-minisat50_4_16_1_mh_ic,0
727,0,157,ortools_cp,3,3.988325e6,3601.239377412,normalized-minisat50_4_16_1_mh_ic,0
730,0,157,ortools_cp,4,3.849326e6,3600.968835642,normalized-minisat50_4_16_1_mh_ic,0
731,0,158,ortools_cp,0,4.232126e6,3600.829561412,normalized-minisat50_4_16_2_mh_ic,0
732,0,158,ortools_cp,1,4.232126e6,3601.247453194,normalized-minisat50_4_16_2_mh_ic,0
733,0,158,ortools_cp,2,4.26913e6,3601.1727883370004,normalized-minisat50_4_16_2_mh_ic,0
734,0,158,ortools_cp,3,4.232126e6,3600.922893155,normalized-minisat50_4_16_2_mh_ic,0
735,0,158,ortools_cp,4,4.232126e6,3600.74010965,normalized-minisat50_4_16_2_mh_ic,0
736,0,159,ortools_cp,0,3.971977e6,36.423511055,normalized-minisat50_4_16_4,0
737,0,159,ortools_cp,1,3.971977e6,44.520336839,normalized-minisat50_4_16_4,0
738,0,159,ortools_cp,2,3.971977e6,34.697861519,normalized-minisat50_4_16_4,0
739,0,159,ortools_cp,3,3.971977e6,31.392770581,normalized-minisat50_4_16_4,0
740,0,159,ortools_cp,4,3.971977e6,31.320467890000003,normalized-minisat50_4_16_4,0
741,0,160,ortools_cp,0,5.114519e6,33.642029177000005,normalized-minisat50_4_16_5,0
742,0,160,ortools_cp,1,5.114519e6,61.445231175,normalized-minisat50_4_16_5,0
744,0,160,ortools_cp,2,5.114519e6,46.449595682,normalized-minisat50_4_16_5,0
743,0,160,ortools_cp,3,5.114519e6,65.292374785,normalized-minisat50_4_16_5,0
745,0,160,ortools_cp,4,5.114519e6,49.568313144,normalized-minisat50_4_16_5,0
747,0,161,ortools_cp,0,4.452839e6,3600.558507829,normalized-minisat50_6_9_0_mh,0
748,0,161,ortools_cp,1,4.359881e6,3600.493848719,normalized-minisat50_6_9_0_mh,0
746,0,161,ortools_cp,2,4.404678e6,3600.6688587500003,normalized-minisat50_6_9_0_mh,0
751,0,161,ortools_cp,3,4.388431e6,3600.5431166750004,normalized-minisat50_6_9_0_mh,0
749,0,161,ortools_cp,4,4.433185e6,3600.577474696,normalized-minisat50_6_9_0_mh,0
750,0,162,ortools_cp,0,3.733343e6,3600.6590453060003,normalized-minisat50_6_9_2_mh,0
752,0,162,ortools_cp,1,4.843905e6,3600.4576117260003,normalized-minisat50_6_9_2_mh,0
753,0,162,ortools_cp,2,3.732249e6,3600.5851873270003,normalized-minisat50_6_9_2_mh,0
754,0,162,ortools_cp,3,3.731745e6,3600.557900705,normalized-minisat50_6_9_2_mh,0
755,0,162,ortools_cp,4,4.897254e6,3600.494353974,normalized-minisat50_6_9_2_mh,0
756,0,163,ortools_cp,0,2.2070609e7,3600.4780761360003,normalized-minisat50_6_9_3_ic,1225
757,0,163,ortools_cp,1,1.4659783e7,3600.429713209,normalized-minisat50_6_9_3_ic,1225
758,0,163,ortools_cp,2,1.4659783e7,3600.9832487820004,normalized-minisat50_6_9_3_ic,1225
760,0,163,ortools_cp,3,2.1528249e7,3600.532079504,normalized-minisat50_6_9_3_ic,1225
759,0,163,ortools_cp,4,1.4659783e7,3600.6746255430003,normalized-minisat50_6_9_3_ic,1225
762,0,164,ortools_cp,0,3.298952e6,3600.5790407830004,normalized-minisat50_6_9_3_mh,0
761,0,164,ortools_cp,1,3.29418e6,3600.6597182590003,normalized-minisat50_6_9_3_mh,0
765,0,164,ortools_cp,2,3.369139e6,3600.7723960800004,normalized-minisat50_6_9_3_mh,0
763,0,164,ortools_cp,3,3.276808e6,3600.6375579200003,normalized-minisat50_6_9_3_mh,0
764,0,164,ortools_cp,4,3.302218e6,3600.555621937,normalized-minisat50_6_9_3_mh,0
766,0,165,ortools_cp,0,2.0739499e7,3600.558066512,normalized-minisat50_6_9_5_ic,1225
768,0,165,ortools_cp,1,1.8821245e7,3600.3952825720003,normalized-minisat50_6_9_5_ic,1225
767,0,165,ortools_cp,2,1.8197853e7,3600.453317761,normalized-minisat50_6_9_5_ic,1225
769,0,165,ortools_cp,3,1.8972619e7,3601.08459737,normalized-minisat50_6_9_5_ic,1225
770,0,165,ortools_cp,4,1.7019687e7,3600.7200024900003,normalized-minisat50_6_9_5_ic,1225
771,0,166,ortools_cp,0,3.485908e6,3600.538753099,normalized-minisat50_6_9_5_mh,0
772,0,166,ortools_cp,1,3.491424e6,3600.554920636,normalized-minisat50_6_9_5_mh,0
773,0,166,ortools_cp,2,3.500079e6,3600.5237328430003,normalized-minisat50_6_9_5_mh,0
774,0,166,ortools_cp,3,3.500597e6,3600.644992466,normalized-minisat50_6_9_5_mh,0
776,0,166,ortools_cp,4,3.491583e6,3600.5329586770004,normalized-minisat50_6_9_5_mh,0
775,0,167,ortools_cp,0,2.31644e6,3600.52625135,normalized-minisat50_6_9_8_mh,0
778,0,167,ortools_cp,1,2.31867e6,3600.6635370050003,normalized-minisat50_6_9_8_mh,0
777,0,167,ortools_cp,2,2.312484e6,3600.574449566,normalized-minisat50_6_9_8_mh,0
779,0,167,ortools_cp,3,2.31867e6,3600.480787146,normalized-minisat50_6_9_8_mh,0
780,0,167,ortools_cp,4,2.312484e6,3600.4897221140004,normalized-minisat50_6_9_8_mh,0
781,0,168,ortools_cp,0,1.7104657e7,3600.4023371890003,normalized-minisat50_6_9_9_ic,1225
782,0,168,ortools_cp,1,1.7470727e7,3600.3008271040003,normalized-minisat50_6_9_9_ic,1225
783,0,168,ortools_cp,2,2.2585841e7,3600.3743230130003,normalized-minisat50_6_9_9_ic,1225
784,0,168,ortools_cp,3,2.3390873e7,3600.4835330150004,normalized-minisat50_6_9_9_ic,1225
785,0,168,ortools_cp,4,1.8001747e7,3600.380562606,normalized-minisat50_6_9_9_ic,1225
786,0,169,ortools_cp,0,4.145034e6,3601.1936750110003,normalized-minisat50_6_9_9_mh,0
787,0,169,ortools_cp,1,4.095785e6,3602.5966371040004,normalized-minisat50_6_9_9_mh,0
789,0,169,ortools_cp,2,4.105652e6,3601.593140753,normalized-minisat50_6_9_9_mh,0
788,0,169,ortools_cp,3,4.101447e6,3600.8421605810004,normalized-minisat50_6_9_9_mh,0
790,0,169,ortools_cp,4,4.10761e6,3600.5943399840003,normalized-minisat50_6_9_9_mh,0
791,0,170,ortools_cp,0,3.892789e6,252.865430381,normalized-minisat70_4_22_3,0
792,0,170,ortools_cp,1,3.892789e6,144.64689494200002,normalized-minisat70_4_22_3,0
794,0,170,ortools_cp,2,3.892789e6,219.51866473,normalized-minisat70_4_22_3,0
793,0,170,ortools_cp,3,3.892789e6,168.79092513400002,normalized-minisat70_4_22_3,0
795,0,170,ortools_cp,4,3.892789e6,127.114717887,normalized-minisat70_4_22_3,0
797,0,171,ortools_cp,0,3.437313e6,95.156458482,normalized-minisat70_4_22_4,0
796,0,171,ortools_cp,1,3.437313e6,174.639103331,normalized-minisat70_4_22_4,0
799,0,171,ortools_cp,2,3.437313e6,103.872593212,normalized-minisat70_4_22_4,0
798,0,171,ortools_cp,3,3.437313e6,131.595547349,normalized-minisat70_4_22_4,0
801,0,171,ortools_cp,4,3.437313e6,79.77673547100001,normalized-minisat70_4_22_4,0
800,0,172,ortools_cp,0,4.219117e6,206.897791338,normalized-minisat70_4_22_5,0
802,0,172,ortools_cp,1,4.219117e6,358.27308092000004,normalized-minisat70_4_22_5,0
803,0,172,ortools_cp,2,4.219117e6,184.945818689,normalized-minisat70_4_22_5,0
804,0,172,ortools_cp,3,4.219117e6,208.827704602,normalized-minisat70_4_22_5,0
806,0,172,ortools_cp,4,4.219117e6,207.99508681,normalized-minisat70_4_22_5,0
805,0,173,ortools_cp,0,4.820075e6,1284.74637898,normalized-minisat85_4_27_0,0
808,0,173,ortools_cp,1,4.820075e6,857.7253765830001,normalized-minisat85_4_27_0,0
807,0,173,ortools_cp,2,4.820075e6,863.0328135980001,normalized-minisat85_4_27_0,0
809,0,173,ortools_cp,3,4.820075e6,819.2838161310001,normalized-minisat85_4_27_0,0
810,0,173,ortools_cp,4,4.820075e6,840.7097615240001,normalized-minisat85_4_27_0,0
811,0,174,ortools_cp,0,5.141383e6,477.29857174000006,normalized-minisat85_4_27_4,0
812,0,174,ortools_cp,1,5.141383e6,1077.879168139,normalized-minisat85_4_27_4,0
813,0,174,ortools_cp,2,5.141383e6,768.0207340620001,normalized-minisat85_4_27_4,0
814,0,174,ortools_cp,3,5.141383e6,688.3735267530001,normalized-minisat85_4_27_4,0
816,0,174,ortools_cp,4,5.141383e6,722.904587103,normalized-minisat85_4_27_4,0
815,0,175,ortools_cp,0,3.0090328e7,2265.079728036,normalized-mps-v2-20-10-UMTS,0
817,0,175,ortools_cp,1,3.0090328e7,3037.013315361,normalized-mps-v2-20-10-UMTS,0
818,0,175,ortools_cp,2,3.0090328e7,2323.01408617,normalized-mps-v2-20-10-UMTS,0
820,0,175,ortools_cp,3,3.0090328e7,1217.9091702990002,normalized-mps-v2-20-10-UMTS,0
819,0,175,ortools_cp,4,3.0090328e7,2129.945067164,normalized-mps-v2-20-10-UMTS,0
821,0,176,ortools_cp,0,8431.0,185.214058343,normalized-mps-v2-20-10-nw04,0
822,0,176,ortools_cp,1,8431.0,163.200740843,normalized-mps-v2-20-10-nw04,0
824,0,176,ortools_cp,2,8431.0,95.4915938,normalized-mps-v2-20-10-nw04,0
823,0,176,ortools_cp,3,8431.0,224.247189273,normalized-mps-v2-20-10-nw04,0
825,0,176,ortools_cp,4,8431.0,143.51106597,normalized-mps-v2-20-10-nw04,0
826,0,177,ortools_cp,0,8691.0,0.113925081,normalized-mps-v2-20-10-p0548,0
829,0,177,ortools_cp,1,8691.0,0.095275151,normalized-mps-v2-20-10-p0548,0
828,0,177,ortools_cp,2,8691.0,0.104186966,normalized-mps-v2-20-10-p0548,0
827,0,177,ortools_cp,3,8691.0,0.080714777,normalized-mps-v2-20-10-p0548,0
832,0,177,ortools_cp,4,8691.0,0.107658902,normalized-mps-v2-20-10-p0548,0
830,0,178,ortools_cp,0,4.411392e6,3600.300912906,normalized-mps-v2-20-10-ran10x26,0
831,0,178,ortools_cp,1,4.37248e6,3600.03652151,normalized-mps-v2-20-10-ran10x26,0
833,0,178,ortools_cp,2,4.37248e6,3600.027613305,normalized-mps-v2-20-10-ran10x26,0
834,0,178,ortools_cp,3,4.383744e6,3600.030473608,normalized-mps-v2-20-10-ran10x26,0
835,0,178,ortools_cp,4,4.393984e6,3600.0387651550004,normalized-mps-v2-20-10-ran10x26,0
836,0,179,ortools_cp,0,3.923968e6,3600.04002337,normalized-mps-v2-20-10-ran14x18,0
838,0,179,ortools_cp,1,3.923968e6,3600.0413146620003,normalized-mps-v2-20-10-ran14x18,0
839,0,179,ortools_cp,2,3.854336e6,3600.0745014510003,normalized-mps-v2-20-10-ran14x18,0
837,0,179,ortools_cp,3,3.931136e6,3600.0439377420003,normalized-mps-v2-20-10-ran14x18,0
840,0,179,ortools_cp,4,3.97824e6,3600.0332757610004,normalized-mps-v2-20-10-ran14x18,0
842,0,180,ortools_cp,0,2.813327413e9,3600.0543574720004,normalized-mps-v2-20-10-sp98ic,0
841,0,180,ortools_cp,1,2.80715474e9,3511.44824946,normalized-mps-v2-20-10-sp98ic,0
844,0,180,ortools_cp,2,2.80715474e9,3106.447909724,normalized-mps-v2-20-10-sp98ic,0
845,0,180,ortools_cp,3,2.814460997e9,3600.1560890960004,normalized-mps-v2-20-10-sp98ic,0
843,0,180,ortools_cp,4,2.80715474e9,3436.910264177,normalized-mps-v2-20-10-sp98ic,0
846,0,181,ortools_cp,0,3.258634294888e12,3.111879848,normalized-pidgin-plugin-pack.cudf.trendy,487
848,0,181,ortools_cp,1,3.258634294888e12,3.5982258170000003,normalized-pidgin-plugin-pack.cudf.trendy,487
847,0,181,ortools_cp,2,3.258634294888e12,3.273353691,normalized-pidgin-plugin-pack.cudf.trendy,487
849,0,181,ortools_cp,3,3.258634294888e12,3.5461027460000003,normalized-pidgin-plugin-pack.cudf.trendy,487
850,0,181,ortools_cp,4,3.258634294888e12,3.046170426,normalized-pidgin-plugin-pack.cudf.trendy,487
851,0,182,ortools_cp,0,1.5832587875e10,0.20999228,normalized-rand1958fb.cudf.trendy,5
855,0,182,ortools_cp,1,1.5832587875e10,0.22603142,normalized-rand1958fb.cudf.trendy,5
852,0,182,ortools_cp,2,1.5832587875e10,0.219398637,normalized-rand1958fb.cudf.trendy,5
853,0,182,ortools_cp,3,1.5832587875e10,0.22758182,normalized-rand1958fb.cudf.trendy,5
854,0,182,ortools_cp,4,1.5832587875e10,0.23774639700000005,normalized-rand1958fb.cudf.trendy,5
856,0,183,ortools_cp,0,3.964123e7,0.248912122,normalized-rand49e642.cudf.trendy,8
859,0,183,ortools_cp,1,3.964123e7,0.274998654,normalized-rand49e642.cudf.trendy,8
858,0,183,ortools_cp,2,3.964123e7,0.231010865,normalized-rand49e642.cudf.trendy,8
857,0,183,ortools_cp,3,3.964123e7,0.252851928,normalized-rand49e642.cudf.trendy,8
861,0,183,ortools_cp,4,3.964123e7,0.251364807,normalized-rand49e642.cudf.trendy,8
860,0,184,ortools_cp,0,2256.0,0.23182674900000003,normalized-rand88811a.cudf.paranoid,7
862,0,184,ortools_cp,1,2256.0,0.214299477,normalized-rand88811a.cudf.paranoid,7
863,0,184,ortools_cp,2,2256.0,0.21712723,normalized-rand88811a.cudf.paranoid,7
864,0,184,ortools_cp,3,2256.0,0.220013887,normalized-rand88811a.cudf.paranoid,7
865,0,184,ortools_cp,4,2256.0,0.230216517,normalized-rand88811a.cudf.paranoid,7
866,0,185,ortools_cp,0,3.94243446e8,0.500042002,normalized-randaefc7c.cudf.trendy,28
868,0,185,ortools_cp,1,3.94243446e8,0.516578238,normalized-randaefc7c.cudf.trendy,28
867,0,185,ortools_cp,2,3.94243446e8,0.452013767,normalized-randaefc7c.cudf.trendy,28
869,0,185,ortools_cp,3,3.94243446e8,0.450890255,normalized-randaefc7c.cudf.trendy,28
871,0,185,ortools_cp,4,3.94243446e8,0.5145354010000001,normalized-randaefc7c.cudf.trendy,28
870,0,186,ortools_cp,0,-2.18171249e8,3600.302548396,normalized-rmine15,0
872,0,186,ortools_cp,1,-2.1863098e8,3600.4395310120003,normalized-rmine15,0
873,0,186,ortools_cp,2,-2.18311638e8,3600.379596404,normalized-rmine15,0
874,0,186,ortools_cp,3,-2.19499396e8,3600.593277197,normalized-rmine15,0
875,0,186,ortools_cp,4,-2.19105022e8,3600.3295412670004,normalized-rmine15,0
878,0,187,ortools_cp,0,5.873715e6,0.018039435,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
877,0,187,ortools_cp,1,5.873715e6,0.019007662,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
876,0,187,ortools_cp,2,5.873715e6,0.018240808,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
879,0,187,ortools_cp,3,5.873715e6,0.020297088,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
881,0,187,ortools_cp,4,5.873715e6,0.020413217,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
880,0,188,ortools_cp,0,1.39840229e8,0.031165081,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
882,0,188,ortools_cp,1,1.39840229e8,0.029221418,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
883,0,188,ortools_cp,2,1.39840229e8,0.139985884,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
884,0,188,ortools_cp,3,1.39840229e8,0.028066721000000003,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
887,0,188,ortools_cp,4,1.39840229e8,0.031135758000000003,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
888,0,189,ortools_cp,0,-8.1068948e7,0.076131212,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
886,0,189,ortools_cp,1,-8.1068948e7,0.063621693,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
885,0,189,ortools_cp,2,-8.1068948e7,0.08166094600000001,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
889,0,189,ortools_cp,3,-8.1068948e7,0.083518669,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
890,0,189,ortools_cp,4,-8.1068948e7,0.07619598200000001,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
892,0,190,ortools_cp,0,6.872712975e9,0.384589324,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
891,0,190,ortools_cp,1,6.872712975e9,0.455344436,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
894,0,190,ortools_cp,2,6.872712975e9,0.374138585,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
893,0,190,ortools_cp,3,6.872712975e9,0.458724596,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
895,0,190,ortools_cp,4,6.872712975e9,0.443487279,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
896,0,191,ortools_cp,0,-3.789806e6,0.036547881,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
899,0,191,ortools_cp,1,-3.789806e6,0.034281547,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
898,0,191,ortools_cp,2,-3.789806e6,0.036999344,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
900,0,191,ortools_cp,3,-3.789806e6,0.033328551000000005,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
897,0,191,ortools_cp,4,-3.789806e6,0.034813596,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
902,0,192,ortools_cp,0,7.763398632e9,3600.138487519,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
901,0,192,ortools_cp,1,7.763398632e9,3600.119357759,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
903,0,192,ortools_cp,2,7.763398632e9,3600.291445626,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
904,0,192,ortools_cp,3,7.763398632e9,3600.1332465650003,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
905,0,192,ortools_cp,4,7.763398632e9,3600.224658348,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
906,0,193,ortools_cp,0,4.208467707e9,0.7314137470000001,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
908,0,193,ortools_cp,1,4.208467707e9,0.367160614,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
907,0,193,ortools_cp,2,4.208467707e9,0.30029916900000003,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
909,0,193,ortools_cp,3,4.208467707e9,0.413987864,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
910,0,193,ortools_cp,4,4.208467707e9,0.6674720660000001,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
